trade_id,open_time,close_time,symbol,strategy_id,qty,entry_price,exit_price,fees_usd,pnl_usd,pnl_pct,exit_reason,stop_pct,take_pct,holding_minutes,sentiment_score,sentiment_label,news_headline
310d593b2916551e,2025-03-13 08:00:00+00:00,2025-03-14 13:51:00+00:00,NVDA,S01,8710,114.81,120.54050000000001,0.0,49912.65500000006,4.991289957320796,TAKE_PROFIT,3.0,5.0,1791.0,0.28837,NEU,
0cd00974b5d9708b,2025-03-13 08:00:00+00:00,2025-03-13 13:57:00+00:00,META,S01,1623,615.85,597.3645,0.0,-30001.966500000002,-3.001623772022408,STOP_LOSS,3.0,5.0,357.0,0.27443,NEU,
a3c8136f1e2e64c9,2025-03-13 08:18:00+00:00,2025-03-13 13:14:00+00:00,ADBE,S01,2392,418.01,405.4597,0.0,-30020.317599999984,-3.0023922872658533,STOP_LOSS,3.0,5.0,296.0,0.3750222222222222,NEU,
7aa431842090d787,2025-03-12 08:38:00+00:00,2025-03-14 09:30:00,CSCO,S01,16482,60.669999999999995,59.99,0.0,-11207.759999999878,-0.0800554285714277,SENTIMENT_MORNING_SELL,3.0,5.0,3172.0,0.27077999999999997,NEU,
5fe35bd2a9686450,2025-03-12 08:10:00+00:00,2025-03-14 09:30:00,QCOM,S01,6508,153.64999999999998,153.3,0.0,-2277.7999999997783,-0.016269999999998418,SENTIMENT_MORNING_SELL,3.0,5.0,3200.0,0.3796875,NEU,
856e9bac2b957618,2025-03-12 08:00:00+00:00,2025-03-14 16:00:00,AVGO,S01,5235,191.01,195.5,0.0,23505.15000000005,0.16789392857142893,SENTIMENT_EOD_SELL,3.0,5.0,3600.0,0.20607000000000003,NEU,
99651ad9570af06c,2025-03-17 08:00:00+00:00,2025-03-18 13:53:00+00:00,GOOGL,S01,6072,164.69,159.73930000000001,0.0,-30060.6503999999,-3.006072014087063,STOP_LOSS,3.0,5.0,1793.0,0.23284000000000002,NEU,
3f6af5bd4818adc2,2025-03-17 08:00:00+00:00,2025-03-17 13:17:00+00:00,AVGO,S01,5114,195.51,189.63469999999998,0.0,-30046.28420000005,-3.005114827886047,STOP_LOSS,3.0,5.0,317.0,0.20299999999999999,NEU,
74c7b37734a450db,2025-03-13 08:00:00+00:00,2025-03-17 16:00:00,MSFT,S01,2626,380.78999999999996,388.94,0.0,21401.90000000009,0.15287071428571491,SENTIMENT_EOD_SELL,3.0,5.0,6480.0,0.2926,NEU,
282b987f307c79ef,2025-03-17 08:05:00+00:00,2025-03-17 16:00:00,INTU,S01,1671,598.31,602.1,0.0,6333.090000000129,0.04523635714285807,SENTIMENT_EOD_SELL,3.0,5.0,715.0,0.36375,NEU,
91c7b8b2f4795b4b,2025-03-12 08:00:00+00:00,2025-03-18 09:30:00,TSM,S01,5800,172.41,174.88,0.0,14325.999999999993,0.10232857142857138,SENTIMENT_MORNING_SELL,3.0,5.0,8970.0,0.37535,NEU,
e0ef9e304409a280,2025-03-13 08:01:00+00:00,2025-03-18 09:30:00,ORCL,S01,6697,149.31,154.68,0.0,35962.89000000003,0.25687778571428593,SENTIMENT_MORNING_SELL,3.0,5.0,7529.0,0.3826714285714286,NEU,
0d8e2ef0300c6948,2025-03-18 08:22:00+00:00,2025-03-18 16:00:00,CSCO,S01,16452,60.78,60.36,0.0,-6909.840000000028,-0.049356000000000205,SENTIMENT_EOD_SELL,3.0,5.0,698.0,0.31216666666666665,NEU,
57feca1478d2b194,2025-03-18 08:03:00+00:00,2025-03-19 09:30:00,AAPL,S01,4678,213.73999999999998,213.57000000000002,0.0,-795.2599999998085,-0.005680428571427204,SENTIMENT_MORNING_SELL,3.0,5.0,1767.0,0.252525,NEU,
d4270af7570853cd,2025-03-19 08:00:00+00:00,2025-03-24 13:33:00+00:00,NVDA,S01,8702,114.91000000000001,120.64550000000001,0.0,49910.32100000002,4.99129753720303,TAKE_PROFIT,3.0,5.0,7533.0,0.29938000000000003,NEU,
22cdffe78e101ac3,2025-03-19 08:00:00+00:00,2025-03-20 15:30:00+00:00,META,S01,1720,581.14,610.187,0.0,49960.84000000004,4.998279244244077,TAKE_PROFIT,3.0,5.0,1890.0,0.2205666666666667,NEU,
f96381661f99a866,2025-03-19 08:00:00+00:00,2025-03-24 10:53:00+00:00,TSM,S01,5847,171.01,179.5505,0.0,49936.30350000005,4.994152388749201,TAKE_PROFIT,3.0,5.0,7373.0,0.25,NEU,
2bcd292de35c9690,2025-03-18 08:57:00+00:00,2025-03-20 09:30:00,QCOM,S01,6346,157.56,158.5,0.0,5965.239999999985,0.04260885714285704,SENTIMENT_MORNING_SELL,3.0,5.0,3153.0,0.38204000000000005,NEU,
2d4b973d381d3134,2025-03-20 08:00:00+00:00,2025-03-21 13:38:00+00:00,NVDA,S01,8395,119.11,115.52669999999999,0.0,-30081.80350000007,-3.0083956007052377,STOP_LOSS,3.0,5.0,1778.0,0.28411,NEU,
b277e0f10f3a653f,2025-03-20 08:00:00+00:00,2025-03-21 13:25:00+00:00,GOOGL,S01,6051,165.26,160.2922,0.0,-30060.157799999895,-3.006051071039564,STOP_LOSS,3.0,5.0,1765.0,0.3069375,NEU,
dc8fae5fea6bc269,2025-03-20 08:00:00+00:00,2025-03-20 13:28:00+00:00,AVGO,S01,5064,197.47,191.5359,0.0,-30050.282400000004,-3.0050640603636,STOP_LOSS,3.0,5.0,328.0,0.52649,NEU,
e5f80d7087ca15fd,2025-03-20 08:00:00+00:00,2025-03-20 09:54:00+00:00,TSLA,S01,4157,240.53,233.3041,0.0,-30038.066299999984,-3.0041574855527364,STOP_LOSS,3.0,5.0,114.0,0.27774,NEU,
f8f712e9f7fff1b3,2025-03-20 09:17:00+00:00,2025-03-21 13:32:00+00:00,QCOM,S01,6308,158.51999999999998,153.75439999999998,0.0,-30061.40480000004,-3.006308352258394,STOP_LOSS,3.0,5.0,1695.0,0.4209333333333333,NEU,
4d0b8f4920c6e99c,2025-03-20 08:00:00+00:00,2025-03-20 16:00:00,TSM,S01,5684,175.91,177.06,0.0,6536.600000000032,0.04669000000000023,SENTIMENT_EOD_SELL,3.0,5.0,720.0,0.27453333333333335,NEU,
edecdf8da82de690,2025-03-20 08:01:00+00:00,2025-03-20 16:00:00,ORCL,S01,6495,153.95999999999998,152.7099,0.0,-8119.399499999837,-0.05799571071428455,SENTIMENT_EOD_SELL,3.0,5.0,719.0,0.41967,NEU,
e7c0bd1cda9dde4f,2025-03-17 10:33:00+00:00,2025-03-20 23:17:00+00:00,ADBE,S01,2545,392.78999999999996,391.49,0.0,-3308.4999999998845,-0.023632142857142033,BACKTEST_END,3.0,5.0,5084.0,0.21939999999999998,NEU,
038264ebd67165fc,2025-03-18 08:16:00+00:00,2025-03-20 23:57:00+00:00,MSFT,S01,2573,388.53,386.98,0.0,-3988.149999999883,-0.02848678571428488,BACKTEST_END,3.0,5.0,3821.0,0.27985000000000004,NEU,
3e54a053ad88316d,2025-03-19 08:30:00+00:00,2025-03-20 20:00:00+00:00,INTU,S01,1663,601.01,600.41,0.0,-997.8000000000378,-0.007127142857143128,BACKTEST_END,3.0,5.0,2130.0,0.25,NEU,
d7468a4bf7f50358,2025-03-07 00:02:00+00:00,2025-03-10 13:30:00+00:00,MSFT,S02,2519,396.9,384.983,0.0,-30018.922999999933,-3.0025195263290434,STOP_LOSS,3.0,8.0,5128.0,0.30873,NEU,
7326cf6cf075737b,2025-03-07 00:00:00+00:00,2025-03-07 16:25:00+00:00,AMZN,S02,4974,201.01,194.9697,0.0,-30044.45220000001,-3.0049748768717985,STOP_LOSS,3.0,8.0,985.0,0.22949999999999998,NEU,
14f52d6664571a7d,2025-03-07 00:00:00+00:00,2025-03-10 13:31:00+00:00,GOOGL,S02,5800,172.41,167.2277,0.0,-30057.33999999999,-3.0058001276028063,STOP_LOSS,3.0,8.0,5131.0,0.46881000000000006,NEU,
1decef8fc71b27ae,2025-03-07 00:00:00+00:00,2025-03-10 14:43:00+00:00,ORCL,S02,6562,152.3734,147.792198,0.0,-30061.84752399994,-3.0065628252700214,STOP_LOSS,3.0,8.0,5203.0,0.3635,NEU,
152b0676fe308ca9,2025-03-07 00:24:00+00:00,2025-03-11 13:31:00+00:00,ADBE,S02,2247,444.90999999999997,431.55269999999996,0.0,-30013.853100000022,-3.0022476455912455,STOP_LOSS,3.0,8.0,6547.0,0.27180000000000004,NEU,
a246d2712e5f0e9a,2025-03-07 00:29:00+00:00,2025-03-10 20:00:00+00:00,QCOM,S02,6429,155.5272,150.851384,0.0,-30060.821063999985,-3.006429743478953,STOP_LOSS,3.0,8.0,5491.0,0.5106,NEU,
63c0078d90ff79bb,2025-03-10 08:00:00+00:00,2025-03-10 14:51:00+00:00,AMZN,S02,5049,198.01999999999998,192.06939999999997,0.0,-30044.579400000042,-3.00504999495001,STOP_LOSS,3.0,8.0,411.0,0.24796,NEU,
35bb9debad8c42c8,2025-03-10 08:00:00+00:00,2025-03-10 13:27:00+00:00,GOOGL,S02,5771,173.26,168.0522,0.0,-30054.213799999954,-3.0057716726307238,STOP_LOSS,3.0,8.0,327.0,0.27662,NEU,
488367c160c08f2e,2025-03-10 08:00:00+00:00,2025-03-10 12:43:00+00:00,AVGO,S02,5181,193.01,187.2097,0.0,-30051.354299999963,-3.005181078700582,STOP_LOSS,3.0,8.0,283.0,0.38653333333333334,NEU,
d82c341c5f0f8982,2025-03-10 08:00:00+00:00,2025-03-10 14:19:00+00:00,TSM,S02,5646,177.1,171.777,0.0,-30053.658000000043,-3.0056465273856623,STOP_LOSS,3.0,8.0,379.0,0.42397142857142855,NEU,
a3ea8a89f9b70f4c,2025-03-10 08:05:00+00:00,2025-03-10 14:00:00+00:00,ORCL,S02,6493,154.01,149.37969999999999,0.0,-30064.537900000036,-3.006493084864623,STOP_LOSS,3.0,8.0,355.0,0.20962499999999998,NEU,
d10b1ab3718355a4,2025-03-10 08:17:00+00:00,2025-03-10 19:06:00+00:00,CSCO,S02,15696,63.71,61.7887,0.0,-30156.724800000036,-3.0156961230576083,STOP_LOSS,3.0,8.0,649.0,0.38335,NEU,
50ee842b388e2360,2025-03-10 08:18:00+00:00,2025-03-10 18:00:00+00:00,QCOM,S02,6267,159.56,154.7632,0.0,-30061.54559999994,-3.006267234895958,STOP_LOSS,3.0,8.0,582.0,0.25898571428571426,NEU,
5cd05c64a250b3f2,2025-03-11 08:00:00+00:00,2025-03-11 13:32:00+00:00,ORCL,S02,6896,145.0,140.64000000000001,0.0,-30066.5599999999,-3.0068965517241275,STOP_LOSS,3.0,8.0,332.0,0.20078999999999997,NEU,
f13b29610e927dca,2025-03-11 08:13:00+00:00,2025-03-12 14:41:00+00:00,CSCO,S02,16066,62.239999999999995,60.36279999999999,0.0,-30159.095200000032,-3.016066838046276,STOP_LOSS,3.0,8.0,1828.0,0.3178,NEU,
5cb3ca8b09e01e99,2025-03-11 08:53:00+00:00,2025-03-13 13:54:00+00:00,INTU,S02,1715,583.01,565.5097,0.0,-30013.014500000067,-3.0017152364453508,STOP_LOSS,3.0,8.0,3181.0,0.46345000000000003,NEU,
2230e9853b3dfa8b,2025-03-11 08:00:00+00:00,2025-03-11 16:00:00,META,S02,1683,594.01,606.99,0.0,21845.34000000003,0.15603814285714307,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.22361111111111112,NEU,
3d242e9a6cc1bcd3,2025-03-11 08:00:00+00:00,2025-03-11 16:00:00,QCOM,S02,6496,153.92,153.10000000000002,0.0,-5326.719999999771,-0.03804799999999837,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.23700000000000002,NEU,
47ab3c04d6ce1308,2025-03-12 08:00:00+00:00,2025-03-14 12:24:00+00:00,NVDA,S02,9089,110.02000000000001,118.81160000000001,0.0,79906.85240000002,7.990910743501183,TAKE_PROFIT,3.0,8.0,3144.0,0.26033,NEU,
5bd185fa39787258,2025-03-12 08:00:00+00:00,2025-03-13 17:14:00+00:00,META,S02,1644,608.01,589.7597,0.0,-30003.493200000063,-3.0016447097909635,STOP_LOSS,3.0,8.0,1994.0,0.27731,NEU,
b5ab05e509e94ee8,2025-03-12 11:10:00+00:00,2025-03-12 20:06:00+00:00,ADBE,S02,2293,436.03999999999996,422.94879999999995,0.0,-30018.121600000035,-3.0022933675809593,STOP_LOSS,3.0,8.0,536.0,0.29754,NEU,
2e713b54311a1bbf,2025-03-12 08:00:00+00:00,2025-03-12 16:00:00,MSFT,S02,2624,381.01,384.04,0.0,7950.720000000078,0.0567908571428577,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.28993,NEU,
0c55a14d4b17a859,2025-03-12 08:00:00+00:00,2025-03-12 16:00:00,GOOGL,S02,6070,164.73,167.69,0.0,17967.200000000048,0.1283371428571432,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.26242,NEU,
1220307e74d59e99,2025-03-11 08:00:00+00:00,2025-03-13 09:30:00,AMZN,S02,5145,194.35999999999999,197.39000000000001,0.0,15589.350000000151,0.11135250000000108,SENTIMENT_MORNING_SELL,3.0,8.0,3210.0,0.35903,NEU,
8e52347fda5b80e3,2025-03-12 08:26:00+00:00,2025-03-13 09:30:00,ORCL,S02,6912,144.66,149.29000000000002,0.0,32002.560000000165,0.22858971428571548,SENTIMENT_MORNING_SELL,3.0,8.0,1744.0,0.262725,NEU,
5336373220765c3c,2025-03-13 08:00:00+00:00,2025-03-13 13:57:00+00:00,META,S02,1623,615.85,597.3645,0.0,-30001.966500000002,-3.001623772022408,STOP_LOSS,3.0,8.0,357.0,0.27443,NEU,
8bdf78e068f6bf1a,2025-03-13 08:18:00+00:00,2025-03-13 13:14:00+00:00,ADBE,S02,2392,418.01,405.4597,0.0,-30020.317599999984,-3.0023922872658533,STOP_LOSS,3.0,8.0,296.0,0.3750222222222222,NEU,
80585316e1cc5096,2025-03-12 08:38:00+00:00,2025-03-14 09:30:00,CSCO,S02,16482,60.669999999999995,59.99,0.0,-11207.759999999878,-0.0800554285714277,SENTIMENT_MORNING_SELL,3.0,8.0,3172.0,0.27077999999999997,NEU,
ed793be86217c8ab,2025-03-12 08:10:00+00:00,2025-03-14 09:30:00,QCOM,S02,6508,153.64999999999998,153.3,0.0,-2277.7999999997783,-0.016269999999998418,SENTIMENT_MORNING_SELL,3.0,8.0,3200.0,0.3796875,NEU,
e9be8dac230df424,2025-03-13 08:00:00+00:00,2025-03-14 09:30:00,NVDA,S02,8710,114.81,117.19,0.0,20729.79999999996,0.1480699999999997,SENTIMENT_MORNING_SELL,3.0,8.0,1770.0,0.28837,NEU,
29f8eec1533dca55,2025-03-12 08:00:00+00:00,2025-03-14 16:00:00,AVGO,S02,5235,191.01,195.5,0.0,23505.15000000005,0.16789392857142893,SENTIMENT_EOD_SELL,3.0,8.0,3600.0,0.20607000000000003,NEU,
1a53cc4e82c4e65b,2025-03-17 08:00:00+00:00,2025-03-18 13:53:00+00:00,GOOGL,S02,6072,164.69,159.73930000000001,0.0,-30060.6503999999,-3.006072014087063,STOP_LOSS,3.0,8.0,1793.0,0.23284000000000002,NEU,
512cd9200f2e70f8,2025-03-17 08:00:00+00:00,2025-03-17 13:17:00+00:00,AVGO,S02,5114,195.51,189.63469999999998,0.0,-30046.28420000005,-3.005114827886047,STOP_LOSS,3.0,8.0,317.0,0.20299999999999999,NEU,
c95b8f1fcf4c4369,2025-03-13 08:00:00+00:00,2025-03-17 16:00:00,MSFT,S02,2626,380.78999999999996,388.94,0.0,21401.90000000009,0.15287071428571491,SENTIMENT_EOD_SELL,3.0,8.0,6480.0,0.2926,NEU,
b332cc713ca36e63,2025-03-17 08:05:00+00:00,2025-03-17 16:00:00,INTU,S02,1671,598.31,602.1,0.0,6333.090000000129,0.04523635714285807,SENTIMENT_EOD_SELL,3.0,8.0,715.0,0.36375,NEU,
bc35a15f24b1f68d,2025-03-12 08:00:00+00:00,2025-03-18 09:30:00,TSM,S02,5800,172.41,174.88,0.0,14325.999999999993,0.10232857142857138,SENTIMENT_MORNING_SELL,3.0,8.0,8970.0,0.37535,NEU,
65876a7a0f02be6f,2025-03-13 08:01:00+00:00,2025-03-18 09:30:00,ORCL,S02,6697,149.31,154.68,0.0,35962.89000000003,0.25687778571428593,SENTIMENT_MORNING_SELL,3.0,8.0,7529.0,0.3826714285714286,NEU,
1bf3032bfdefc026,2025-03-18 08:22:00+00:00,2025-03-18 16:00:00,CSCO,S02,16452,60.78,60.36,0.0,-6909.840000000028,-0.049356000000000205,SENTIMENT_EOD_SELL,3.0,8.0,698.0,0.31216666666666665,NEU,
b3b44d1de2350374,2025-03-18 08:03:00+00:00,2025-03-19 09:30:00,AAPL,S02,4678,213.73999999999998,213.57000000000002,0.0,-795.2599999998085,-0.005680428571427204,SENTIMENT_MORNING_SELL,3.0,8.0,1767.0,0.252525,NEU,
1b385f5f897bd14e,2025-03-19 08:00:00+00:00,2025-03-19 16:00:00,NVDA,S02,8702,114.91000000000001,118.78,0.0,33676.73999999992,0.2405481428571423,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.29938000000000003,NEU,
72bddbb6b0539d23,2025-03-19 08:00:00+00:00,2025-03-19 16:00:00,META,S02,1720,581.14,588.15,0.0,12057.199999999984,0.08612285714285703,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.2205666666666667,NEU,
c8a585c0df04350e,2025-03-18 08:57:00+00:00,2025-03-20 09:30:00,QCOM,S02,6346,157.56,158.5,0.0,5965.239999999985,0.04260885714285704,SENTIMENT_MORNING_SELL,3.0,8.0,3153.0,0.38204000000000005,NEU,
5b2fc7a1a9c19e5e,2025-03-19 08:00:00+00:00,2025-03-20 09:30:00,TSM,S02,5847,171.01,175.89000000000001,0.0,28533.36000000014,0.2038097142857153,SENTIMENT_MORNING_SELL,3.0,8.0,1770.0,0.25,NEU,
1c1aa1e421e99058,2025-03-20 08:00:00+00:00,2025-03-21 13:38:00+00:00,NVDA,S02,8395,119.11,115.52669999999999,0.0,-30081.80350000007,-3.0083956007052377,STOP_LOSS,3.0,8.0,1778.0,0.28411,NEU,
a2437cc4afe85d87,2025-03-20 08:00:00+00:00,2025-03-21 13:25:00+00:00,GOOGL,S02,6051,165.26,160.2922,0.0,-30060.157799999895,-3.006051071039564,STOP_LOSS,3.0,8.0,1765.0,0.3069375,NEU,
185777de6a290778,2025-03-20 08:00:00+00:00,2025-03-20 13:28:00+00:00,AVGO,S02,5064,197.47,191.5359,0.0,-30050.282400000004,-3.0050640603636,STOP_LOSS,3.0,8.0,328.0,0.52649,NEU,
57b0a1d19c92163e,2025-03-20 08:00:00+00:00,2025-03-20 09:54:00+00:00,TSLA,S02,4157,240.53,233.3041,0.0,-30038.066299999984,-3.0041574855527364,STOP_LOSS,3.0,8.0,114.0,0.27774,NEU,
186789b0d67d422f,2025-03-20 09:17:00+00:00,2025-03-21 13:32:00+00:00,QCOM,S02,6308,158.51999999999998,153.75439999999998,0.0,-30061.40480000004,-3.006308352258394,STOP_LOSS,3.0,8.0,1695.0,0.4209333333333333,NEU,
92cd2450975a5a58,2025-03-20 08:00:00+00:00,2025-03-20 16:00:00,TSM,S02,5684,175.91,177.06,0.0,6536.600000000032,0.04669000000000023,SENTIMENT_EOD_SELL,3.0,8.0,720.0,0.27453333333333335,NEU,
80808b4507bc7deb,2025-03-20 08:01:00+00:00,2025-03-20 16:00:00,ORCL,S02,6495,153.95999999999998,152.7099,0.0,-8119.399499999837,-0.05799571071428455,SENTIMENT_EOD_SELL,3.0,8.0,719.0,0.41967,NEU,
7d846252a775cc18,2025-03-17 10:33:00+00:00,2025-03-20 23:17:00+00:00,ADBE,S02,2545,392.78999999999996,391.49,0.0,-3308.4999999998845,-0.023632142857142033,BACKTEST_END,3.0,8.0,5084.0,0.21939999999999998,NEU,
3cb8f1e5375500b4,2025-03-18 08:16:00+00:00,2025-03-20 23:57:00+00:00,MSFT,S02,2573,388.53,386.98,0.0,-3988.149999999883,-0.02848678571428488,BACKTEST_END,3.0,8.0,3821.0,0.27985000000000004,NEU,
69620b629506eb7d,2025-03-19 08:30:00+00:00,2025-03-20 20:00:00+00:00,INTU,S02,1663,601.01,600.41,0.0,-997.8000000000378,-0.007127142857143128,BACKTEST_END,3.0,8.0,2130.0,0.25,NEU,
80bf610df465143c,2025-03-07 00:02:00+00:00,2025-03-10 13:30:00+00:00,MSFT,S03,2519,396.9,384.983,0.0,-30018.922999999933,-3.0025195263290434,STOP_LOSS,3.0,12.0,5128.0,0.30873,NEU,
82c783a94ff9bd0a,2025-03-07 00:00:00+00:00,2025-03-07 16:25:00+00:00,AMZN,S03,4974,201.01,194.9697,0.0,-30044.45220000001,-3.0049748768717985,STOP_LOSS,3.0,12.0,985.0,0.22949999999999998,NEU,
a1f82c3cfba90de4,2025-03-07 00:00:00+00:00,2025-03-10 13:31:00+00:00,GOOGL,S03,5800,172.41,167.2277,0.0,-30057.33999999999,-3.0058001276028063,STOP_LOSS,3.0,12.0,5131.0,0.46881000000000006,NEU,
ff6c2895fff1894c,2025-03-07 00:00:00+00:00,2025-03-10 14:43:00+00:00,ORCL,S03,6562,152.3734,147.792198,0.0,-30061.84752399994,-3.0065628252700214,STOP_LOSS,3.0,12.0,5203.0,0.3635,NEU,
8284cd5946f8bd47,2025-03-07 00:24:00+00:00,2025-03-11 13:31:00+00:00,ADBE,S03,2247,444.90999999999997,431.55269999999996,0.0,-30013.853100000022,-3.0022476455912455,STOP_LOSS,3.0,12.0,6547.0,0.27180000000000004,NEU,
